text,pos,total,pos_unique
temps temps sortait placard lisait voix acerbe dernier chapitre élaboré,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB']",10,3
puis rentrait tous mettaient nouveau rédiger non sans manger nez parfois comme pouvait voir trou serrure,"['ADV', 'VERB', 'PRON', 'VERB', 'ADJ', 'VERB', 'ADV', 'ADP', 'VERB', 'NOUN', 'ADV', 'SCONJ', 'VERB', 'VERB', 'NOUN', 'NOUN']",16,7
quand mis œil trou serrure cinquième sixième fois est -ce vois,"['SCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'AUX', 'PRON', 'VERB']",11,6
plus personne placard vide,"['ADV', 'NOUN', 'NOUN', 'ADJ']",4,3
depuis moment nombre disparitions mystérieuses commença devenir inquiétant,"['ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ']",8,4
xviii comme faisais chemin vers là où plus boire bousculé mécontents encore trouvé caserne église caverne placard vignoble ensoleillé,"['NUM', 'SCONJ', 'VERB', 'NOUN', 'ADP', 'ADV', 'ADV', 'ADV', 'AUX', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ']",19,8
mêlai quelque temps,"['VERB', 'DET', 'NOUN']",3,3
georges arrachement circulait autre air harassé lueur malicieuse plis lèvres yeux,"['NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ']",11,3
voix rapide déclarait toujours chose ici ailleurs toujours victimes collectif dieu devait belle chandelle humanité,"['NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'ADV', 'ADV', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN']",15,4
peu plus loin rejoint solo brocanteur prit bras dit raison quitter bavards,"['ADV', 'ADV', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ']",12,4
chose savent,"['NOUN', 'VERB']",2,2
si trouve porte moyen ouvrir si clef,"['SCONJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'SCONJ', 'NOUN']",7,4
si clef ouvre serrure casse nez porte suivante,"['SCONJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",8,4
oublié main gloire clef magique ouvre toutes portes,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN']",8,4
savons hein coûte procurer main gloire,"['VERB', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADJ']",6,4
oui savons coûte encore payé répondis -je machinalement tout songeant raison pourtant raison,"['INTJ', 'VERB', 'VERB', 'ADV', 'VERB', 'VERB', 'PRON', 'ADV', 'ADV', 'VERB', 'NOUN', 'ADV', 'NOUN']",13,5
comment est -ce possible,"['ADV', 'AUX', 'PRON', 'ADJ']",4,4
puis deuxième fois dis idiot,"['ADV', 'ADJ', 'NOUN', 'VERB', 'ADJ']",5,4
commentai faut penser instant présent,"['PROPN', 'VERB', 'VERB', 'NOUN', 'ADJ']",5,4
tais -toi abord,"['VERB', 'PRON', 'NOUN']",3,3
cria totochabo contre venais buter étourdiment,"['VERB', 'NOUN', 'ADP', 'VERB', 'VERB', 'ADV']",6,4
semblait bien rien dit,"['VERB', 'ADV', 'PRON', 'VERB']",4,3
cela venait si propos savais plus comment supporter,"['PRON', 'VERB', 'SCONJ', 'NOUN', 'VERB', 'ADV', 'ADV', 'VERB']",8,5
mains savaient où fourrer elles tiraient bras tiraient épaules tiraient muscles cou tiraient mâchoire inférieure tombait expression déconfiture,"['NOUN', 'VERB', 'ADV', 'VERB', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN']",18,5
sentais tout coup pieds reposaient tranche orteils crispés dedans comme ceux gibbons,"['VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADP', 'PRON', 'NOUN']",12,6
désarçonné corps aplati poussière regardais bas pauvre monture savait comment tenir,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB']",11,4
vieux rigolait,"['ADJ', 'VERB']",2,2
bien giflé,"['ADV', 'VERB']",2,2
reçu propres gifles,"['VERB', 'ADJ', 'NOUN']",3,3
xix laissa cet état pendant minute,"['NUM', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN']",6,5
enfin alla chercher couverture coin étendit terre dit trop bu,"['ADV', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADV', 'VERB']",10,3
couche -toi là-dessus repose carcasse réfléchis,"['NOUN', 'PRON', 'ADV', 'VERB', 'NOUN', 'ADJ']",6,5
sentais inondé paix,"['VERB', 'VERB', 'NOUN']",3,2
maintenant pouvais penser librement,"['ADV', 'VERB', 'VERB', 'ADV']",4,2
or endormis,"['NOUN', 'ADJ']",2,2
réveillai très vexé abord parce marcellin disait ronflements empêchais tout monde rêver aussi parce souvenir confus avoir encore fois manqué occasion penser,"['INTJ', 'ADV', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'DET', 'NOUN', 'VERB', 'ADV', 'ADV', 'VERB', 'ADJ', 'AUX', 'ADV', 'NOUN', 'VERB', 'NOUN', 'VERB']",22,7
cela consolais vite disant prochaine fois enfoncerais épingle cuisse quelque chose comme ça oublier,"['PRON', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB']",14,7
surtout vexé parce ronfle jamais sauf si très fatigué peut- être était -ce aussi boisson fois ronflais voici marcellin vient faire remarquer tout monde,"['ADV', 'VERB', 'ADV', 'VERB', 'ADV', 'ADP', 'ADV', 'ADV', 'ADJ', 'VERB', 'AUX', 'AUX', 'PRON', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'AUX', 'VERB', 'DET', 'NOUN']",24,8
puis disait empêchais autres rêver,"['ADV', 'VERB', 'ADJ', 'PRON', 'VERB']",5,4
dit rêver non dormir,"['VERB', 'VERB', 'ADV', 'VERB']",4,2
toujours sacrée poésie demi-sommeil,"['ADV', 'ADJ', 'NOUN', 'ADJ']",4,3
pouvait dire vrai,"['VERB', 'VERB', 'ADJ']",3,2
dit totochabo,"['VERB', 'PROPN']",2,2
marcellin regardâmes,"['NOUN', 'ADJ']",2,2
reprit oui si seulement pouviez empêcher rêver moment peut-être alors pourrait parler,"['VERB', 'INTJ', 'ADV', 'ADV', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADV', 'VERB', 'VERB']",12,4
parler quoi,"['VERB', 'PRON']",2,2
haussement échine fit mine aller,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB']",5,2
marcellin retint pan veston demanda écoutez,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB']",6,2
sais bien sais penser,"['VERB', 'ADV', 'VERB', 'VERB']",4,2
poète,['NOUN'],1,1
sais penser,"['VERB', 'VERB']",2,1
jamais appris,"['ADV', 'VERB']",2,2
taquine toujours là-dessus,"['VERB', 'ADV', 'ADV']",3,2
quand entends amis tenir discussions philosophiques voudrais bien mettre aussi ça va trop vite,"['SCONJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'ADV', 'PRON', 'VERB', 'ADV', 'ADV']",14,6
disent lire platon oupanichad kierkegaard spinoza hegel benjamin fondane tao karl marx bible,"['VERB', 'VERB', 'NOUN', 'X', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'X', 'X', 'NOUN', 'NOUN']",13,4
bien essayé lire tout cela sauf bible parce là crois bien fichent,"['ADV', 'VERB', 'VERB', 'DET', 'PRON', 'ADP', 'NOUN', 'ADV', 'ADV', 'VERB', 'ADV', 'VERB']",12,6
très clair temps lis après oublie bien sais parler bien trouve idées contradictoires entre lesquelles sais choisir enfin ça fonctionne,"['ADV', 'ADJ', 'NOUN', 'VERB', 'ADP', 'VERB', 'ADV', 'VERB', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADP', 'PRON', 'VERB', 'VERB', 'ADV', 'PRON', 'VERB']",20,6
cher marcellin dis -je faut abord… tais -toi dis,"['ADJ', 'NOUN', 'VERB', 'PRON', 'VERB', 'PRON', 'VERB', 'PRON', 'VERB']",9,4
cria vieux encore fois sourire supériorité épanouissait lèvres tomba estomac,"['VERB', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN']",10,4
continue,['VERB'],1,1
dit -il marcellin conclut eh bien veux fois toutes disiez si imbécile sinon comment faut faire penser,"['VERB', 'PRON', 'PROPN', 'VERB', 'INTJ', 'ADV', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADV', 'ADJ', 'SCONJ', 'ADV', 'VERB', 'AUX', 'VERB']",17,9
penser quoi,"['VERB', 'PRON']",2,2
dit totochabo air las éloigna,"['VERB', 'NOUN', 'NOUN', 'PROPN', 'VERB']",5,3
cette fois trop consternés retenir,"['DET', 'NOUN', 'ADV', 'VERB', 'VERB']",5,4
surtout soif mîmes longtemps découvrir petite bonbonne bien circonstance,"['ADV', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADV', 'NOUN']",9,4
tout buvant allongés romaine récitâmes poèmes filandreux,"['ADV', 'VERB', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",7,4
avant fermer œil vague sursaut conscience comme recule parfois comme hausse pointe soucis mieux sauter sommeil dis marcellin beaucoup plus idiot croyait sensiblement moins prétendais peu près juste,"['ADP', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'SCONJ', 'VERB', 'ADV', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADJ', 'VERB', 'ADV', 'ADV', 'ADJ', 'ADV', 'ADV', 'ADV']",28,6
deuxième partie paradis artificiels / p après jugement portais troisième fois moi-même vraiment décollé,"['ADJ', 'NOUN', 'NOUN', 'ADJ', 'SYM', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PRON', 'ADV', 'VERB']",14,7
dormis peu puis retrouvai tout seul milieu foule plus plus nerveuse,"['VERB', 'ADV', 'ADV', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADV', 'ADJ']",11,4
adhérais plus très bien rien sauf soif,"['VERB', 'ADV', 'ADV', 'ADV', 'PRON', 'ADP', 'NOUN']",7,5
tout buvant fort mauvais rhum sans douter voyage allais faire minute plus tard tâchais souvenir venu écouter discours quoi quoi donc puissance comment disait -il mot bout langue prête oreille tout hasard oublie ouvrir œil malheur,"['ADV', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADV', 'VERB', 'VERB', 'VERB', 'VERB', 'NOUN', 'PRON', 'PRON', 'ADV', 'NOUN', 'ADV', 'VERB', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN']",36,7
temps ressaisir fil quatre-vingt-dix kilos tombent estomac culbutent demandent pardon demandent pardon pavé bouteille excusent auprès tabouret relèvent prestesse poussah cul plomb amédée gocourt dit excuse-moi vieux cherche sortie,"['NOUN', 'VERB', 'NOUN', 'NUM', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'VERB', 'ADV', 'ADJ', 'VERB', 'NOUN']",29,6
justement chose dire,"['ADV', 'NOUN', 'VERB']",3,3
trois costauds jaillissent ombres attrapent gocourt collet quoi,"['NUM', 'NOUN', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'PRON']",8,5
cherches quoi,"['VERB', 'PRON']",2,2
sortie dis,"['VERB', 'VERB']",2,1
cet endroit monsieur trois portes sortie dit costauds,"['DET', 'NOUN', 'VERB', 'NUM', 'NOUN', 'VERB', 'VERB', 'ADJ']",8,5
folie mort,"['NOUN', 'ADJ']",2,2
compte doigts trouve très intelligent demande troisième,"['NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ']",7,4
alors jettent mettent leurs grosses pattes bouche empoignent comme brancard mou grimpent sale petit escalier raide cette position fesses tête tour tour cognent contre marches arrive haut tout déséquilibré soupente porte basse écriteau infirmerie allez jeter coup œil là-dedans dit plus gros,"['ADV', 'VERB', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'ADJ', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADV', 'ADJ']",42,6
entre pendant costauds observaient trou serrure quelques autres ouvertures percées exprès porte car rares distractions permît cloisons tremblaient leurs rires mal contenus passe entre deux rangs lits fer où couchés malades blessés détraqués dessoûlés enfin tous ceux insisté sortir,"['ADP', 'ADP', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'VERB', 'ADP', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'VERB', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADV', 'DET', 'PRON', 'VERB', 'VERB']",39,9
ii grand infirmier sale arriva fit sourire édenté expliqua ici section accidentés,"['NUM', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'AUX', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'ADJ']",12,6
comme nom indique amenés causes fortuites vouloir sortir penser pouvait sortir ici,"['ADP', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'ADV']",12,5
voyez résultats,"['VERB', 'NOUN']",2,2
effet crâne bandé autre bras emmailloté pansements autre jambe gouttière autre bandeau noir œil autre glace estomac uns dormaient autres agitaient sueur cauchemars déliraient geignaient gardaient silence farouche,"['NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB', 'PRON', 'VERB', 'DET', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ']",28,5
fait -on,"['VERB', 'PRON']",2,2
demandai-je,['INTJ'],1,1
soignons mieux quand état renvoie bas,"['VERB', 'ADV', 'SCONJ', 'NOUN', 'VERB', 'ADJ']",6,5
boivent -ils,"['VERB', 'PRON']",2,2
insistai-je,['X'],1,1
faisons tous efforts ça bien entendu cela consiste traitement état général,"['VERB', 'DET', 'NOUN', 'PRON', 'ADV', 'VERB', 'PRON', 'VERB', 'NOUN', 'NOUN', 'ADJ']",11,6
commence dix gouttes cidre petit déjeuner augmente progressivement doses,"['VERB', 'NUM', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN']",9,5
quand peuvent boire leurs six apéritifs jour renvoyés bas peuvent recommencer vie normale,"['SCONJ', 'VERB', 'VERB', 'DET', 'NUM', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADJ']",13,6
continue surveiller peur rechute,"['VERB', 'VERB', 'NOUN', 'NOUN']",4,2
propos ici jeta coup œil soupçonneux soif,"['NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",7,4
crève dis-je,"['VERB', 'X']",2,2
rassuré tendit flacon arquebuse rendis sec,"['VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ']",6,3
semblez dit -il avoir cœur ventre,"['VERB', 'VERB', 'PRON', 'VERB', 'NOUN', 'NOUN']",6,3
vais donc faire faveur tout fait rare faire visiter autre section infirmerie celle évadés,"['VERB', 'ADV', 'VERB', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'AUX', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB']",14,6
incurables,['ADJ'],1,1
croient réussi sortir,"['VERB', 'VERB', 'VERB']",3,1
pouvons isoler autant possible autres malades car mal parfois extrêmement contagieux,"['VERB', 'VERB', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADV', 'ADV', 'ADV', 'ADJ']",11,5
remarquable bactériologue car cette maladie porte forcément atteinte facultés intellectuelles mis tête maladie microbienne peut-être a -t -il tort,"['ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'VERB', 'PART', 'PRON', 'VERB']",19,8
passe temps chercher sérum comme piqûres vaccinations inoculations fait subir malades assez innocentes gardent neurasthénie laissons faire,"['VERB', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'AUX', 'VERB', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'VERB', 'VERB']",17,6
malheureusement croit lui-même tout fait sain normal,"['ADV', 'VERB', 'PRON', 'DET', 'NOUN', 'ADJ', 'ADJ']",7,6
autrement professeur mumu nom grands génies science médicale,"['ADV', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",8,3
ailleurs verrez œuvre,"['ADV', 'VERB', 'NOUN']",3,3
dis -je boivent malheureux,"['VERB', 'PRON', 'VERB', 'ADJ']",4,3
tilleul hélas jus raisin non fermenté,"['NOUN', 'ADV', 'NOUN', 'NOUN', 'ADV', 'ADJ']",6,3
refusent obstinément moindre goutte alcool,"['VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN']",5,4
vue bock bière retourne entrailles,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN']",5,3
ai-je dit incurables,"['AUX', 'VERB', 'ADJ']",3,3
venez voir vous-même,"['VERB', 'VERB', 'PRON']",3,2
iii soulevant tenture découvrit porte serrures compliquées puis sortit poche trousseau clefs gourde tendit,"['NUM', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB']",14,5
garnissez -vous estomac pendant ouvre dit -il car devrons rester heure deux sans boire ferrailla serrures,"['VERB', 'PRON', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PRON', 'CCONJ', 'VERB', 'VERB', 'NOUN', 'NUM', 'ADP', 'VERB', 'NOUN']",15,6
porte tourna silencieusement trouvâmes paradis,"['NOUN', 'VERB', 'ADV', 'VERB', 'NOUN']",5,3
lumière,['NOUN'],1,1
lustres,['NOUN'],1,1
moulures dorées,"['NOUN', 'ADJ']",2,2
papiers peints dit vraies tapisseries,"['NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN']",5,3
divans profonds comme tombereaux couverts torrents soie artificielle,"['NOUN', 'ADJ', 'ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ']",8,4
fontaines lumineuses distribuaient verveine camomille menthe orangeade limonade gobelets métal argenté plus léger massif si plus commode,"['NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'ADJ', 'ADV', 'ADV', 'ADJ']",17,4
tout ça rien portée lèvres,"['DET', 'PRON', 'PRON', 'VERB', 'NOUN']",5,4
bibliothèques catalogues électriques distribution automatique,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",5,2
pupitres contre-plaqué phonographe t.s.f,"['NOUN', 'ADJ', 'ADJ']",3,2
cinéma sonore individuel,"['NOUN', 'ADJ', 'ADJ']",3,2
brises patchouli,"['ADJ', 'NOUN']",2,2
rosées glycérine évapore gazons papier paraffiné fane,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB']",7,3
anges baudruche gonflés hydrogène flottaient parmi cataractes lumière oxhydrique agitant leurs tendres mains harpes éoliennes où neigeait bruissement valses viennoises allègres chants militaires enfin tout tous goûts,"['NOUN', 'NOUN', 'VERB', 'ADJ', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'DET', 'NOUN']",27,6
iv guide resta moment goûter ébahissement puis touchant épaule dit arrangé tout ça eux-mêmes faut dire,"['NUM', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADV', 'ADV', 'VERB', 'NOUN', 'VERB', 'VERB', 'DET', 'PRON', 'PRON', 'VERB', 'VERB']",16,6
très ingénieux entreprenants administration efforce mettre tout matériel possible disposition,"['ADV', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN']",10,5
vais guider parmi divers services pourrez si bon semble entretenir malades,"['VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'SCONJ', 'ADJ', 'VERB', 'VERB', 'NOUN']",11,6
parlez ni boire ni mondes inférieurs où venons ni maladie car pourraient faire mauvais parti,"['VERB', 'CCONJ', 'VERB', 'CCONJ', 'NOUN', 'ADJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'ADJ', 'NOUN']",15,5
allons abord stade,"['VERB', 'NOUN', 'NOUN']",3,2
appelait ainsi vaste rectangle sablé dominé statue monumentale métal articulée machine humaine décorée fleurs clinquant cellophane déposées là bouquets pieuses mains,"['VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN']",21,4
pieuses mains question actuellement posées plat sol servaient pieds corps humains courant tête bas sous regards grand concours peuple assis gradins,"['ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",21,5
celui arrivait premier bout certaine piste recevait citron pressé salade dont régalait croyait quelque chose,"['PRON', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'VERB', 'DET', 'NOUN']",15,5
autres jouaient laisser tomber tête première haut échelle celui tombant plus grande hauteur arrivait relever six secondes recevait titre champion beaucoup applaudissements,"['PRON', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NUM', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADV', 'NOUN']",22,6
autres livraient mille autres jeux où agissait toujours tirer pousser courir sauter cogner encaisser plus fort autres,"['PRON', 'VERB', 'NUM', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADV', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'ADV', 'ADV', 'PRON']",17,6
certains aidaient instruments torture divers machines moteurs faisaient temps temps explosion,"['PRON', 'VERB', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN']",11,5
empaillait morts collectionnait musées infirmier conseilla visiter,"['VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'VERB']",7,3
ça donnerait trop soif dit -il,"['PRON', 'VERB', 'ADV', 'NOUN', 'VERB', 'PRON']",6,4
reste attardons parages,"['NOUN', 'VERB', 'NOUN']",3,2
encore tout près ici colonie cultivateurs font pousser pommes terre afin nourrir avoir forces nécessaires culture pommes terre,"['ADV', 'ADV', 'ADV', 'ADV', 'NOUN', 'ADJ', 'AUX', 'VERB', 'NOUN', 'ADJ', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",18,5
autres mis construire maisons puis dû inventer hommes mécaniques habiter puis filatures habiller automates puis autres automates faire marcher filatures puis maisons loger automates enfin tout monde telle fièvre activité tel enthousiasme travail pourriez difficilement échanger deux mots moins affairé entre,"['PRON', 'VERB', 'VERB', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'AUX', 'VERB', 'NOUN', 'ADV', 'NOUN', 'VERB', 'NOUN', 'ADV', 'DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'NUM', 'NOUN', 'ADV', 'ADJ', 'ADP']",41,9
tout ça sans boire,"['DET', 'PRON', 'ADP', 'VERB']",4,4
dis-je,['INTJ'],1,1
rien jus fruits acides surtout tonneaux huile bras font tous saouls comme canards sans douter,"['DET', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADP', 'NOUN', 'ADP', 'VERB']",15,7
hâtons -nous avant être complètement desséchés,"['VERB', 'PRON', 'ADP', 'AUX', 'ADV', 'VERB']",6,5
étonnais gravissant tertre fleuri celluloïd univers entier pût tenir cette soupente,"['ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'DET', 'NOUN']",11,4
infirmier expliqua ici comme partout ici fait remarquer tout spécialement espace fabrique selon besoins,"['NOUN', 'VERB', 'ADV', 'SCONJ', 'ADV', 'ADV', 'AUX', 'VERB', 'ADV', 'ADV', 'NOUN', 'ADJ', 'ADP', 'NOUN']",14,7
voulez -vous faire promenade,"['VERB', 'PRON', 'VERB', 'NOUN']",4,3
projetez devant espace nécessaire parcourez fur mesure,"['VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN']",7,5
temps,['NOUN'],1,1
comme araignée sécrète fil bout de lequel laisse glisser sécrétez temps faut faire marchez long fil visible derrière utilisable devant,"['ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP', 'PRON', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'AUX', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'ADP']",20,6
